65.38999999999989,Link Activate,4,map:0.552333787537623
65.39999999999989,Node received file,4,map:0.552333787537623
65.49999999999989,Node send file,4,map:0.7272526085203617
65.50999999999989,Link Activate,4,map:0.7272526085203617
65.5199999999999,Node received file,4,map:0.7272526085203617
65.61999999999989,Node send file,4,map:0.6524207021856059
65.6299999999999,Link Activate,4,map:0.6524207021856059
65.6399999999999,Node received file,4,map:0.6524207021856059
65.7399999999999,Node send file,4,map:0.688898321259419
65.7499999999999,Link Activate,4,map:0.688898321259419
65.7599999999999,Node received file,4,map:0.688898321259419
65.8599999999999,Node send file,4,map:0.7551634589453311
65.8699999999999,Link Activate,4,map:0.7551634589453311
65.87999999999991,Node received file,4,map:0.7551634589453311
65.9799999999999,Node send file,4,map:0.9438397373570088
65.98999999999991,Link Activate,4,map:0.9438397373570088
65.99999999999991,Node received file,4,map:0.9438397373570088
66.09999999999991,Node send file,4,map:1.0081681456670095
66.10999999999991,Link Activate,4,map:1.0081681456670095
66.11999999999992,Node received file,4,map:1.0081681456670095
66.21999999999991,Node send file,4,map:0.8586520355605171
66.22999999999992,Link Activate,4,map:0.8586520355605171
66.23999999999992,Node received file,4,map:0.8586520355605171
66.33999999999992,Node send file,4,map:0.7371616612080197
66.34999999999992,Link Activate,4,map:0.7371616612080197
66.35999999999993,Node received file,4,map:0.7371616612080197
66.45999999999992,Node send file,4,map:0.9272303232827518
66.46999999999993,Link Activate,4,map:0.9272303232827518
66.47999999999993,Node received file,4,map:0.9272303232827518
66.57999999999993,Node send file,4,map:0.9662676985866965
66.58999999999993,Link Activate,4,map:0.9662676985866965
66.59999999999994,Node received file,4,map:0.9662676985866965
66.69999999999993,Node send file,4,map:0.8558929980667789
66.70999999999994,Link Activate,4,map:0.8558929980667789
66.71999999999994,Node received file,4,map:0.8558929980667789
66.81999999999994,Node send file,4,map:0.6673242868229838
66.82999999999994,Link Activate,4,map:0.6673242868229838
66.83999999999995,Node received file,4,map:0.6673242868229838
66.93999999999994,Node send file,4,map:0.8613327927685195
66.94999999999995,Link Activate,4,map:0.8613327927685195
66.95999999999995,Node received file,4,map:0.8613327927685195
67.05999999999995,Node send file,4,map:0.7527194100037741
67.06999999999995,Link Activate,4,map:0.7527194100037741
67.07999999999996,Node received file,4,map:0.7527194100037741
67.17999999999995,Node send file,4,map:0.636293031716707
67.18999999999996,Link Activate,4,map:0.636293031716707
67.19999999999996,Node received file,4,map:0.636293031716707
67.29999999999995,Node send file,4,map:0.5357472899953651
67.30999999999996,Link Activate,4,map:0.5357472899953651
67.31999999999996,Node received file,4,map:0.5357472899953651
67.41999999999996,Node send file,4,map:0.525310396490433
67.42999999999996,Link Activate,4,map:0.525310396490433
67.43999999999997,Node received file,4,map:0.525310396490433
67.53999999999996,Node send file,4,map:0.47290140809001713
67.54999999999997,Link Activate,4,map:0.47290140809001713
67.55999999999997,Node received file,4,map:0.47290140809001713
67.65999999999997,Node send file,4,map:0.603759811876589
67.66999999999997,Link Activate,4,map:0.603759811876589
67.67999999999998,Node received file,4,map:0.603759811876589
67.77999999999997,Node send file,4,map:0.5359780628233094
67.78999999999998,Link Activate,4,map:0.5359780628233094
67.79999999999998,Node received file,4,map:0.5359780628233094
67.89999999999998,Node send file,4,map:0.4193735367203962
67.90999999999998,Link Activate,4,map:0.4193735367203962
67.91999999999999,Node received file,4,map:0.4193735367203962
68.01999999999998,Node send file,4,map:0.2825572457773335
68.02999999999999,Link Activate,4,map:0.2825572457773335
68.03999999999999,Node received file,4,map:0.2825572457773335
68.13999999999999,Node send file,4,map:0.40127761506520426
68.14999999999999,Link Activate,4,map:0.40127761506520426
68.16,Node received file,4,map:0.40127761506520426
68.25999999999999,Node send file,4,map:0.34007509223552934
68.27,Link Activate,4,map:0.34007509223552934
68.28,Node received file,4,map:0.34007509223552934
68.38,Node send file,4,map:0.2580686834056216
68.39,Link Activate,4,map:0.2580686834056216
68.4,Node received file,4,map:0.2580686834056216
68.5,Node send file,4,map:0.43705756728215833
68.51,Link Activate,4,map:0.43705756728215833
68.52000000000001,Node received file,4,map:0.43705756728215833
68.62,Node send file,4,map:0.4024973283910601
68.63000000000001,Link Activate,4,map:0.4024973283910601
68.64000000000001,Node received file,4,map:0.4024973283910601
68.74000000000001,Node send file,4,map:0.5704300395716518
68.75000000000001,Link Activate,4,map:0.5704300395716518
68.76000000000002,Node received file,4,map:0.5704300395716518
68.86000000000001,Node send file,4,map:0.5356673372877434
68.87000000000002,Link Activate,4,map:0.5356673372877434
68.88000000000002,Node received file,4,map:0.5356673372877434
68.98000000000002,Node send file,4,map:0.3874676999504162
68.99000000000002,Link Activate,4,map:0.3874676999504162
69.00000000000003,Node received file,4,map:0.3874676999504162
69.10000000000002,Node send file,4,map:0.4413209985943459
69.11000000000003,Link Activate,4,map:0.4413209985943459
69.12000000000003,Node received file,4,map:0.4413209985943459
69.22000000000003,Node send file,4,map:0.6267524603301113
69.23000000000003,Link Activate,4,map:0.6267524603301113
69.24000000000004,Node received file,4,map:0.6267524603301113
69.34000000000003,Node send file,4,map:0.49955762883065347
69.35000000000004,Link Activate,4,map:0.49955762883065347
69.36000000000004,Node received file,4,map:0.49955762883065347
69.46000000000004,Node send file,4,map:0.30333007045310706
69.47000000000004,Link Activate,4,map:0.30333007045310706
69.48000000000005,Node received file,4,map:0.30333007045310706
69.58000000000004,Node send file,4,map:0.43630592469079615
69.59000000000005,Link Activate,4,map:0.43630592469079615
69.60000000000005,Node received file,4,map:0.43630592469079615
69.70000000000005,Node send file,4,map:0.5075249841270643
69.71000000000005,Link Activate,4,map:0.5075249841270643
69.72000000000006,Node received file,4,map:0.5075249841270643
69.82000000000005,Node send file,4,map:0.48790199442048043
69.83000000000006,Link Activate,4,map:0.48790199442048043
69.84000000000006,Node received file,4,map:0.48790199442048043
69.94000000000005,Node send file,4,map:0.46500946869941484
69.95000000000006,Link Activate,4,map:0.46500946869941484
69.96000000000006,Node received file,4,map:0.46500946869941484
70.06000000000006,Node send file,4,map:0.5003563329416376
70.07000000000006,Link Activate,4,map:0.5003563329416376
70.08000000000007,Node received file,4,map:0.5003563329416376
70.18000000000006,Node send file,4,map:0.42270811937044056
70.19000000000007,Link Activate,4,map:0.42270811937044056
70.20000000000007,Node received file,4,map:0.42270811937044056
70.30000000000007,Node send file,4,map:0.24724882754281935
70.31000000000007,Link Activate,4,map:0.24724882754281935
70.32000000000008,Node received file,4,map:0.24724882754281935
70.42000000000007,Node send file,4,map:0.332951571158278
70.43000000000008,Link Activate,4,map:0.332951571158278
70.44000000000008,Node received file,4,map:0.332951571158278
70.54000000000008,Node send file,4,map:0.3238755367924305
70.55000000000008,Link Activate,4,map:0.3238755367924305
70.56000000000009,Node received file,4,map:0.3238755367924305
70.66000000000008,Node send file,4,map:0.478506636541839
70.67000000000009,Link Activate,4,map:0.478506636541839
70.68000000000009,Node received file,4,map:0.478506636541839
70.78000000000009,Node send file,4,map:0.39427175349647814
70.79000000000009,Link Activate,4,map:0.39427175349647814
70.8000000000001,Node received file,4,map:0.39427175349647814
70.90000000000009,Node send file,4,map:0.217269080662567
70.9100000000001,Link Activate,4,map:0.217269080662567
70.9200000000001,Node received file,4,map:0.217269080662567
71.0200000000001,Node send file,4,map:0.33131896804046274
71.0300000000001,Link Activate,4,map:0.33131896804046274
71.0400000000001,Node received file,4,map:0.33131896804046274
71.1400000000001,Node send file,4,map:0.3756052896229365
71.1500000000001,Link Activate,4,map:0.3756052896229365
71.16000000000011,Node received file,4,map:0.3756052896229365
71.2600000000001,Node send file,4,map:0.4733593652016824
71.27000000000011,Link Activate,4,map:0.4733593652016824
71.28000000000011,Node received file,4,map:0.4733593652016824
71.38000000000011,Node send file,4,map:0.3886972473258661
71.39000000000011,Link Activate,4,map:0.3886972473258661
71.40000000000012,Node received file,4,map:0.3886972473258661
71.50000000000011,Node send file,4,map:0.38691869174003723
71.51000000000012,Link Activate,4,map:0.38691869174003723
71.52000000000012,Node received file,4,map:0.38691869174003723
71.62000000000012,Node send file,4,map:0.34943986478128597
71.63000000000012,Link Activate,4,map:0.34943986478128597
71.64000000000013,Node received file,4,map:0.34943986478128597
71.74000000000012,Node send file,4,map:0.5383893566897839
71.75000000000013,Link Activate,4,map:0.5383893566897839
71.76000000000013,Node received file,4,map:0.5383893566897839
71.86000000000013,Node send file,4,map:0.44114959667442244
71.87000000000013,Link Activate,4,map:0.44114959667442244
71.88000000000014,Node received file,4,map:0.44114959667442244
71.98000000000013,Node send file,4,map:0.5152426025325714
71.99000000000014,Link Activate,4,map:0.5152426025325714
72.00000000000014,Node received file,4,map:0.5152426025325714
72.10000000000014,Node send file,4,map:0.3447902920750595
72.11000000000014,Link Activate,4,map:0.3447902920750595
72.12000000000015,Node received file,4,map:0.3447902920750595
72.22000000000014,Node send file,4,map:0.3026950526880956
72.23000000000015,Link Activate,4,map:0.3026950526880956
72.24000000000015,Node received file,4,map:0.3026950526880956
72.34000000000015,Node send file,4,map:0.18685706126007595
72.35000000000015,Link Activate,4,map:0.18685706126007595
72.36000000000016,Node received file,4,map:0.18685706126007595
72.46000000000015,Node send file,4,map:0.2562064956029381
72.47000000000016,Link Activate,4,map:0.2562064956029381
72.48000000000016,Node received file,4,map:0.2562064956029381
72.58000000000015,Node send file,4,map:0.3072656564797518
72.59000000000016,Link Activate,4,map:0.3072656564797518
72.60000000000016,Node received file,4,map:0.3072656564797518
72.70000000000016,Node send file,4,map:0.30596849679546084
72.71000000000016,Link Activate,4,map:0.30596849679546084
72.72000000000017,Node received file,4,map:0.30596849679546084
72.82000000000016,Node send file,4,map:0.3873877435505282
72.83000000000017,Link Activate,4,map:0.3873877435505282
72.84000000000017,Node received file,4,map:0.3873877435505282
72.94000000000017,Node send file,4,map:0.5421747402099419
72.95000000000017,Link Activate,4,map:0.5421747402099419
72.96000000000018,Node received file,4,map:0.5421747402099419
73.06000000000017,Node send file,4,map:0.5410966590073472
73.07000000000018,Link Activate,4,map:0.5410966590073472
73.08000000000018,Node received file,4,map:0.5410966590073472
73.18000000000018,Node send file,4,map:0.49064303148587224
73.19000000000018,Link Activate,4,map:0.49064303148587224
73.20000000000019,Node received file,4,map:0.49064303148587224
73.30000000000018,Node send file,4,map:0.44772177827675796
73.31000000000019,Link Activate,4,map:0.44772177827675796
73.32000000000019,Node received file,4,map:0.44772177827675796
73.42000000000019,Node send file,4,map:0.4168655879401985
73.43000000000019,Link Activate,4,map:0.4168655879401985
73.4400000000002,Node received file,4,map:0.4168655879401985
73.54000000000019,Node send file,4,map:0.576059434647129
73.5500000000002,Link Activate,4,map:0.576059434647129
73.5600000000002,Node received file,4,map:0.576059434647129
73.6600000000002,Node send file,4,map:0.7131598750390309
73.6700000000002,Link Activate,4,map:0.7131598750390309
73.6800000000002,Node received file,4,map:0.7131598750390309
73.7800000000002,Node send file,4,map:0.8759951365349469
73.7900000000002,Link Activate,4,map:0.8759951365349469
73.80000000000021,Node received file,4,map:0.8759951365349469
73.9000000000002,Node send file,4,map:0.9619194384349408
73.91000000000021,Link Activate,4,map:0.9619194384349408
73.92000000000021,Node received file,4,map:0.9619194384349408
74.02000000000021,Node send file,4,map:1.1563251164720423
74.03000000000021,Link Activate,4,map:1.1563251164720423
74.04000000000022,Node received file,4,map:1.1563251164720423
74.14000000000021,Node send file,4,map:1.0
74.15000000000022,Link Activate,4,map:1.0
74.16000000000022,Node received file,4,map:1.0
74.26000000000022,Node send file,4,map:0.8010813046438785
74.27000000000022,Link Activate,4,map:0.8010813046438785
74.28000000000023,Node received file,4,map:0.8010813046438785
74.38000000000022,Node send file,4,map:0.8197468829600362
74.39000000000023,Link Activate,4,map:0.8197468829600362
74.40000000000023,Node received file,4,map:0.8197468829600362
74.50000000000023,Node send file,4,map:0.7731160790446505
74.51000000000023,Link Activate,4,map:0.7731160790446505
74.52000000000024,Node received file,4,map:0.7731160790446505
74.62000000000023,Node send file,4,map:0.8314766267071639
74.63000000000024,Link Activate,4,map:0.8314766267071639
74.64000000000024,Node received file,4,map:0.8314766267071639
74.74000000000024,Node send file,4,map:0.7808719161103512
74.75000000000024,Link Activate,4,map:0.7808719161103512
74.76000000000025,Node received file,4,map:0.7808719161103512
74.86000000000024,Node send file,4,map:0.9376683934951422
74.87000000000025,Link Activate,4,map:0.9376683934951422
74.88000000000025,Node received file,4,map:0.9376683934951422
74.98000000000025,Node send file,4,map:0.8482730816330918
74.99000000000025,Link Activate,4,map:0.8482730816330918
75.00000000000026,Node received file,4,map:0.8482730816330918
75.10000000000025,Node send file,4,map:0.8999496732283959
75.11000000000026,Link Activate,4,map:0.8999496732283959
75.12000000000026,Node received file,4,map:0.8999496732283959
75.22000000000025,Node send file,4,map:1.027861507931052
75.23000000000026,Link Activate,4,map:1.027861507931052
75.24000000000026,Node received file,4,map:1.027861507931052
75.34000000000026,Node send file,4,map:1.0
75.35000000000026,Link Activate,4,map:1.0
75.36000000000027,Node received file,4,map:1.0
75.46000000000026,Node send file,4,map:1.0
75.47000000000027,Link Activate,4,map:1.0
75.48000000000027,Node received file,4,map:1.0
75.58000000000027,Node send file,4,map:0.8997600059101434
75.59000000000027,Link Activate,4,map:0.8997600059101434
75.60000000000028,Node received file,4,map:0.8997600059101434
75.70000000000027,Node send file,4,map:1.0818561286646915
75.71000000000028,Link Activate,4,map:1.0818561286646915
75.72000000000028,Node received file,4,map:1.0818561286646915
75.82000000000028,Node send file,4,map:1.0
75.83000000000028,Link Activate,4,map:1.0
75.84000000000029,Node received file,4,map:1.0
75.94000000000028,Node send file,4,map:1.0
75.95000000000029,Link Activate,4,map:1.0
75.96000000000029,Node received file,4,map:1.0
76.06000000000029,Node send file,4,map:1.0
76.07000000000029,Link Activate,4,map:1.0
76.0800000000003,Node received file,4,map:1.0
76.18000000000029,Node send file,4,map:0.9085225842373513
76.1900000000003,Link Activate,4,map:0.9085225842373513
76.2000000000003,Node received file,4,map:0.9085225842373513
76.3000000000003,Node send file,4,map:1.0159231981842114
76.3100000000003,Link Activate,4,map:1.0159231981842114
76.3200000000003,Node received file,4,map:1.0159231981842114
76.4200000000003,Node send file,4,map:1.0
76.4300000000003,Link Activate,4,map:1.0
76.44000000000031,Node received file,4,map:1.0
76.5400000000003,Node send file,4,map:0.8499375035566286
76.55000000000031,Link Activate,4,map:0.8499375035566286
76.56000000000031,Node received file,4,map:0.8499375035566286
76.66000000000031,Node send file,4,map:0.7187734945708557
76.67000000000031,Link Activate,4,map:0.7187734945708557
76.68000000000032,Node received file,4,map:0.7187734945708557
76.78000000000031,Node send file,4,map:0.7037958525500123
76.79000000000032,Link Activate,4,map:0.7037958525500123
76.80000000000032,Node received file,4,map:0.7037958525500123
76.90000000000032,Node send file,4,map:0.7699307031286005
76.91000000000032,Link Activate,4,map:0.7699307031286005
76.92000000000033,Node received file,4,map:0.7699307031286005
77.02000000000032,Node send file,4,map:0.8450710856919899
77.03000000000033,Link Activate,4,map:0.8450710856919899
77.04000000000033,Node received file,4,map:0.8450710856919899
77.14000000000033,Node send file,4,map:0.8622223785102098
77.15000000000033,Link Activate,4,map:0.8622223785102098
77.16000000000034,Node received file,4,map:0.8622223785102098
77.26000000000033,Node send file,4,map:0.8460018862108256
77.27000000000034,Link Activate,4,map:0.8460018862108256
77.28000000000034,Node received file,4,map:0.8460018862108256
77.38000000000034,Node send file,4,map:0.6604366283057216
77.39000000000034,Link Activate,4,map:0.6604366283057216
77.40000000000035,Node received file,4,map:0.6604366283057216
77.50000000000034,Node send file,4,map:0.8203337526341887
77.51000000000035,Link Activate,4,map:0.8203337526341887
77.52000000000035,Node received file,4,map:0.8203337526341887
77.62000000000035,Node send file,4,map:0.8290605854341472
77.63000000000035,Link Activate,4,map:0.8290605854341472
77.64000000000036,Node received file,4,map:0.8290605854341472
77.74000000000035,Node send file,4,map:0.7469434423946475
77.75000000000036,Link Activate,4,map:0.7469434423946475
77.76000000000036,Node received file,4,map:0.7469434423946475
77.86000000000035,Node send file,4,map:0.7807574800569103
77.87000000000036,Link Activate,4,map:0.7807574800569103
77.88000000000036,Node received file,4,map:0.7807574800569103
77.98000000000036,Node send file,4,map:0.8934547013750098
77.99000000000036,Link Activate,4,map:0.8934547013750098
78.00000000000037,Node received file,4,map:0.8934547013750098
78.10000000000036,Node send file,4,map:0.8562780284967804
78.11000000000037,Link Activate,4,map:0.8562780284967804
78.12000000000037,Node received file,4,map:0.8562780284967804
78.22000000000037,Node send file,4,map:1.0546529421570927
78.23000000000037,Link Activate,4,map:1.0546529421570927
78.24000000000038,Node received file,4,map:1.0546529421570927
78.34000000000037,Node send file,4,map:1.0
78.35000000000038,Link Activate,4,map:1.0
78.36000000000038,Node received file,4,map:1.0
78.46000000000038,Node send file,4,map:0.9920245147187929
78.47000000000038,Link Activate,4,map:0.9920245147187929
78.48000000000039,Node received file,4,map:0.9920245147187929
78.58000000000038,Node send file,4,map:0.8122640159543552
78.59000000000039,Link Activate,4,map:0.8122640159543552
78.60000000000039,Node received file,4,map:0.8122640159543552
78.70000000000039,Node send file,4,map:0.8528014045296746
78.71000000000039,Link Activate,4,map:0.8528014045296746
78.7200000000004,Node received file,4,map:0.8528014045296746
78.82000000000039,Node send file,4,map:0.9881306826881573
78.8300000000004,Link Activate,4,map:0.9881306826881573
78.8400000000004,Node received file,4,map:0.9881306826881573
78.9400000000004,Node send file,4,map:1.0185207250944615
78.9500000000004,Link Activate,4,map:1.0185207250944615
78.9600000000004,Node received file,4,map:1.0185207250944615
79.0600000000004,Node send file,4,map:1.0
79.0700000000004,Link Activate,4,map:1.0
79.08000000000041,Node received file,4,map:1.0
79.1800000000004,Node send file,4,map:1.0
79.19000000000041,Link Activate,4,map:1.0
79.20000000000041,Node received file,4,map:1.0
79.30000000000041,Node send file,4,map:1.0
79.31000000000041,Link Activate,4,map:1.0
79.32000000000042,Node received file,4,map:1.0
79.42000000000041,Node send file,4,map:0.8024282485491886
79.43000000000042,Link Activate,4,map:0.8024282485491886
79.44000000000042,Node received file,4,map:0.8024282485491886
79.54000000000042,Node send file,4,map:0.8834227026706423
79.55000000000042,Link Activate,4,map:0.8834227026706423
79.56000000000043,Node received file,4,map:0.8834227026706423
79.66000000000042,Node send file,4,map:0.9603855747039836
79.67000000000043,Link Activate,4,map:0.9603855747039836
79.68000000000043,Node received file,4,map:0.9603855747039836
79.78000000000043,Node send file,4,map:0.9997076188979905
79.79000000000043,Link Activate,4,map:0.9997076188979905
79.80000000000044,Node received file,4,map:0.9997076188979905
79.90000000000043,Node send file,4,map:1.0
79.91000000000044,Link Activate,4,map:1.0
79.92000000000044,Node received file,4,map:1.0
80.02000000000044,Node send file,4,map:0.9388372739040075
80.03000000000044,Link Activate,4,map:0.9388372739040075
80.04000000000045,Node received file,4,map:0.9388372739040075
80.14000000000044,Node send file,4,map:0.8390641640901093
80.15000000000045,Link Activate,4,map:0.8390641640901093
80.16000000000045,Node received file,4,map:0.8390641640901093
80.26000000000045,Node send file,4,map:0.9803475894484468
80.27000000000045,Link Activate,4,map:0.9803475894484468
80.28000000000046,Node received file,4,map:0.9803475894484468
80.38000000000045,Node send file,4,map:1.0322665360313317
80.39000000000046,Link Activate,4,map:1.0322665360313317
80.40000000000046,Node received file,4,map:1.0322665360313317
80.50000000000045,Node send file,4,map:1.0
80.51000000000046,Link Activate,4,map:1.0
80.52000000000046,Node received file,4,map:1.0
80.62000000000046,Node send file,4,map:0.9702720360420752
80.63000000000046,Link Activate,4,map:0.9702720360420752
80.64000000000047,Node received file,4,map:0.9702720360420752
80.74000000000046,Node send file,4,map:1.1690890031141061
80.75000000000047,Link Activate,4,map:1.1690890031141061
80.76000000000047,Node received file,4,map:1.1690890031141061
80.86000000000047,Node send file,4,map:1.0
80.87000000000047,Link Activate,4,map:1.0
80.88000000000048,Node received file,4,map:1.0
80.98000000000047,Node send file,4,map:0.8249120890388795
80.99000000000048,Link Activate,4,map:0.8249120890388795
81.00000000000048,Node received file,4,map:0.8249120890388795
81.10000000000048,Node send file,4,map:0.8464356507932906
81.11000000000048,Link Activate,4,map:0.8464356507932906
81.12000000000049,Node received file,4,map:0.8464356507932906
81.22000000000048,Node send file,4,map:0.738125859180878
81.23000000000049,Link Activate,4,map:0.738125859180878
81.24000000000049,Node received file,4,map:0.738125859180878
81.34000000000049,Node send file,4,map:0.679064379077024
81.35000000000049,Link Activate,4,map:0.679064379077024
81.3600000000005,Node received file,4,map:0.679064379077024
81.46000000000049,Node send file,4,map:0.7182885257329483
81.4700000000005,Link Activate,4,map:0.7182885257329483
81.4800000000005,Node received file,4,map:0.7182885257329483
81.5800000000005,Node send file,4,map:0.8747800761355478
81.5900000000005,Link Activate,4,map:0.8747800761355478
81.6000000000005,Node received file,4,map:0.8747800761355478
81.7000000000005,Node send file,4,map:0.7447782928801046
81.7100000000005,Link Activate,4,map:0.7447782928801046
81.72000000000051,Node received file,4,map:0.7447782928801046
81.8200000000005,Node send file,4,map:0.7094681383639337
81.83000000000051,Link Activate,4,map:0.7094681383639337
81.84000000000052,Node received file,4,map:0.7094681383639337
81.94000000000051,Node send file,4,map:0.5689557679013888
81.95000000000051,Link Activate,4,map:0.5689557679013888
81.96000000000052,Node received file,4,map:0.5689557679013888
82.06000000000051,Node send file,4,map:0.49570714949951444
82.07000000000052,Link Activate,4,map:0.49570714949951444
82.08000000000052,Node received file,4,map:0.49570714949951444
82.18000000000052,Node send file,4,map:0.43778570626332514
82.19000000000052,Link Activate,4,map:0.43778570626332514
82.20000000000053,Node received file,4,map:0.43778570626332514
82.30000000000052,Node send file,4,map:0.40153784592619846
82.31000000000053,Link Activate,4,map:0.40153784592619846
82.32000000000053,Node received file,4,map:0.40153784592619846
82.42000000000053,Node send file,4,map:0.36662944701622485
82.43000000000053,Link Activate,4,map:0.36662944701622485
82.44000000000054,Node received file,4,map:0.36662944701622485
82.54000000000053,Node send file,4,map:0.4011854394630696
82.55000000000054,Link Activate,4,map:0.4011854394630696
82.56000000000054,Node received file,4,map:0.4011854394630696
82.66000000000054,Node send file,4,map:0.44733234686896683
82.67000000000054,Link Activate,4,map:0.44733234686896683
82.68000000000055,Node received file,4,map:0.44733234686896683
82.78000000000054,Node send file,4,map:0.3540926254641384
82.79000000000055,Link Activate,4,map:0.3540926254641384
82.80000000000055,Node received file,4,map:0.3540926254641384
82.90000000000055,Node send file,4,map:0.3589638979905977
82.91000000000055,Link Activate,4,map:0.3589638979905977
82.92000000000056,Node received file,4,map:0.3589638979905977
83.02000000000055,Node send file,4,map:0.4956477931265356
83.03000000000056,Link Activate,4,map:0.4956477931265356
83.04000000000056,Node received file,4,map:0.4956477931265356
83.14000000000055,Node send file,4,map:0.5759717920357148
83.15000000000056,Link Activate,4,map:0.5759717920357148
83.16000000000057,Node received file,4,map:0.5759717920357148
83.26000000000056,Node send file,4,map:0.7531872341658536
83.27000000000056,Link Activate,4,map:0.7531872341658536
83.28000000000057,Node received file,4,map:0.7531872341658536
83.38000000000056,Node send file,4,map:0.7362740255096285
83.39000000000057,Link Activate,4,map:0.7362740255096285
83.40000000000057,Node received file,4,map:0.7362740255096285
83.50000000000057,Node send file,4,map:0.7891041799960145
83.51000000000057,Link Activate,4,map:0.7891041799960145
83.52000000000058,Node received file,4,map:0.7891041799960145
83.62000000000057,Node send file,4,map:0.828656362336037
83.63000000000058,Link Activate,4,map:0.828656362336037
83.64000000000058,Node received file,4,map:0.828656362336037
83.74000000000058,Node send file,4,map:0.8598849029013649
83.75000000000058,Link Activate,4,map:0.8598849029013649
83.76000000000059,Node received file,4,map:0.8598849029013649
83.86000000000058,Node send file,4,map:0.780517714272916
83.87000000000059,Link Activate,4,map:0.780517714272916
83.88000000000059,Node received file,4,map:0.780517714272916
83.98000000000059,Node send file,4,map:0.8445682424552138
83.99000000000059,Link Activate,4,map:0.8445682424552138
84.0000000000006,Node received file,4,map:0.8445682424552138
84.10000000000059,Node send file,4,map:0.7887966720510852
84.1100000000006,Link Activate,4,map:0.7887966720510852
84.1200000000006,Node received file,4,map:0.7887966720510852
84.2200000000006,Node send file,4,map:0.9682260140128869
84.2300000000006,Link Activate,4,map:0.9682260140128869
84.2400000000006,Node received file,4,map:0.9682260140128869
84.3400000000006,Node send file,4,map:0.9861330031927225
84.3500000000006,Link Activate,4,map:0.9861330031927225
84.36000000000061,Node received file,4,map:0.9861330031927225
84.4600000000006,Node send file,4,map:1.118605161402341
84.47000000000061,Link Activate,4,map:1.118605161402341
84.48000000000062,Node received file,4,map:1.118605161402341
84.58000000000061,Node send file,4,map:1.0
84.59000000000061,Link Activate,4,map:1.0
84.60000000000062,Node received file,4,map:1.0
84.70000000000061,Node send file,4,map:1.0
84.71000000000062,Link Activate,4,map:1.0
84.72000000000062,Node received file,4,map:1.0
84.82000000000062,Node send file,4,map:1.0
84.83000000000062,Link Activate,4,map:1.0
84.84000000000063,Node received file,4,map:1.0
84.94000000000062,Node send file,4,map:1.0
84.95000000000063,Link Activate,4,map:1.0
84.96000000000063,Node received file,4,map:1.0
85.06000000000063,Node send file,4,map:0.9431650839297899
85.07000000000063,Link Activate,4,map:0.9431650839297899
85.08000000000064,Node received file,4,map:0.9431650839297899
85.18000000000063,Node send file,4,map:1.0367602046100182
85.19000000000064,Link Activate,4,map:1.0367602046100182
85.20000000000064,Node received file,4,map:1.0367602046100182
85.30000000000064,Node send file,4,map:1.0
85.31000000000064,Link Activate,4,map:1.0
85.32000000000065,Node received file,4,map:1.0
85.42000000000064,Node send file,4,map:1.0
85.43000000000065,Link Activate,4,map:1.0
85.44000000000065,Node received file,4,map:1.0
85.54000000000065,Node send file,4,map:1.0
85.55000000000065,Link Activate,4,map:1.0
85.56000000000066,Node received file,4,map:1.0
85.66000000000065,Node send file,4,map:0.8676371398892259
85.67000000000066,Link Activate,4,map:0.8676371398892259
85.68000000000066,Node received file,4,map:0.8676371398892259
85.78000000000065,Node send file,4,map:0.7788817773229026
85.79000000000066,Link Activate,4,map:0.7788817773229026
85.80000000000067,Node received file,4,map:0.7788817773229026
85.90000000000066,Node send file,4,map:0.7243789273955021
85.91000000000066,Link Activate,4,map:0.7243789273955021
85.92000000000067,Node received file,4,map:0.7243789273955021
86.02000000000066,Node send file,4,map:0.6716072879480933
86.03000000000067,Link Activate,4,map:0.6716072879480933
86.04000000000067,Node received file,4,map:0.6716072879480933
86.14000000000067,Node send file,4,map:0.6239894423906618
86.15000000000067,Link Activate,4,map:0.6239894423906618
86.16000000000068,Node received file,4,map:0.6239894423906618
86.26000000000067,Node send file,4,map:0.500608459303873
86.27000000000068,Link Activate,4,map:0.500608459303873
86.28000000000068,Node received file,4,map:0.500608459303873
86.38000000000068,Node send file,4,map:0.3856316337578896
86.39000000000068,Link Activate,4,map:0.3856316337578896
86.40000000000069,Node received file,4,map:0.3856316337578896
86.50000000000068,Node send file,4,map:0.46159605452232183
86.51000000000069,Link Activate,4,map:0.46159605452232183
86.52000000000069,Node received file,4,map:0.46159605452232183
86.62000000000069,Node send file,4,map:0.6266337902479365
86.63000000000069,Link Activate,4,map:0.6266337902479365
86.6400000000007,Node received file,4,map:0.6266337902479365
86.74000000000069,Node send file,4,map:0.5857820418047275
86.7500000000007,Link Activate,4,map:0.5857820418047275
86.7600000000007,Node received file,4,map:0.5857820418047275
86.8600000000007,Node send file,4,map:0.42831420261504183
86.8700000000007,Link Activate,4,map:0.42831420261504183
86.8800000000007,Node received file,4,map:0.42831420261504183
86.9800000000007,Node send file,4,map:0.25501531926240306
86.9900000000007,Link Activate,4,map:0.25501531926240306
87.00000000000071,Node received file,4,map:0.25501531926240306
87.1000000000007,Node send file,4,map:0.43313621648006806
87.11000000000071,Link Activate,4,map:0.43313621648006806
87.12000000000072,Node received file,4,map:0.43313621648006806
87.22000000000071,Node send file,4,map:0.4171724548333017
